tpep_pickup_datetime,r1075,r1076,r1077,r1125,r1126,r1127,r1128,r1129,r1130,r1131,r1132,r1172,r1173,r1174,r1175,r1176,r1177,r1178,r1179,r1180,r1181,r1182,r1183,r1184,r1221,r1222,r1223,r1224,r1225,r1227,r1228,r1229,r1230,r1231,r1232,r1233,r1234,r1235,r1272,r1273,r1274,r1278,r1279,r1280,r1281,r1282,r1283,r1284,r1285,r1286,r1287,r1326,r1327,r1331,r1332,r1333,r1334,r1335,r1336,r1337,r1338,r1339,r1376,r1377,r1378,r1380,r1382,r1383,r1384,r1385,r1386,r1387,r1388,r1389,r1390,r1426,r1431,r1434,r1435,r1436,r1437,r1438,r1439,r1441,r1442,r1480,r1482,r1483,r1530,r1532,r1533,r1580,r1630,r1684,r1733,r1734,r1783,r2068,r2069,r2118,r2119,r2168
2016-06-14 08:00:00,83.11,215.41,199.01666666666668,102.49,227.84666666666664,296.67,272.0366666666667,425.19666666666666,307.4166666666667,188.63333333333333,53.12666666666666,16.266666666666666,62.53666666666667,52.36333333333334,21.52666666666667,23.37333333333333,124.33666666666667,272.69666666666666,588.0733333333334,578.4766666666667,1081.24,557.06,174.49,32.87,4.97,7.94,10.993333333333334,33.11666666666667,8.55,105.3,248.96,574.9266666666666,885.4033333333333,868.6266666666667,709.9,646.58,442.87,213.4,5.29,4.986666666666666,6.883333333333334,16.82,67.55666666666667,307.38666666666666,979.37,722.4133333333333,281.27666666666664,123.35666666666668,361.97,347.4033333333333,132.77333333333334,5.683333333333334,5.283333333333333,127.89,693.7433333333332,1010.0066666666668,704.6,177.11333333333337,118.96666666666668,127.59666666666666,54.44,12.613333333333333,1.33,2.07,3.1,4.8566666666666665,21.83333333333333,580.3966666666666,697.6066666666667,516.9366666666666,56.98666666666666,36.34333333333333,24.64,17.656666666666666,25.536666666666665,0.5533333333333333,21.60333333333333,24.36333333333333,11.83,31.88,40.06666666666667,22.15,11.713333333333333,9.326666666666666,11.263333333333335,20.36,18.486666666666668,21.196666666666665,31.26,3.94,8.683333333333334,12.8,5.683333333333334,16.89666666666667,10.463333333333333,224.24666666666667,252.35,53.30333333333334,6.15,105.99666666666668,6.94,85.94
2016-06-14 09:00:00,60.14,185.49666666666667,141.72333333333333,74.3,185.32666666666665,317.2266666666667,289.89666666666665,452.10666666666674,323.92333333333335,163.00333333333333,78.43666666666667,6.863333333333332,27.68,31.40333333333333,8.643333333333333,27.05666666666667,150.02,309.05333333333334,589.15,661.2133333333334,1093.3033333333333,519.5766666666667,148.73666666666668,36.94,2.013333333333333,4.196666666666666,8.096666666666666,20.17,5.77,106.61333333333332,277.77,521.66,810.67,904.84,718.9266666666666,558.48,473.2866666666667,215.9333333333333,3.72,4.88,6.5,14.333333333333336,56.88,273.47,839.19,839.9766666666667,296.97,112.49,312.9166666666667,319.03333333333336,112.2,4.326666666666667,4.326666666666667,120.58,529.3566666666667,875.2933333333333,662.6766666666666,168.61333333333334,94.67666666666666,84.70666666666666,36.793333333333344,10.543333333333333,0.9066666666666666,1.98,2.1166666666666667,4.823333333333333,36.50333333333333,530.0533333333333,617.4433333333334,385.77333333333326,34.56333333333333,21.95,12.396666666666668,14.176666666666666,15.163333333333336,0.2866666666666667,14.036666666666667,18.133333333333333,7.276666666666666,25.65,23.516666666666666,9.86,5.036666666666667,6.336666666666668,7.83,12.43,9.01,12.156666666666665,11.49,2.03,5.25,5.696666666666666,3.466666666666667,27.3,9.416666666666666,355.72666666666674,305.8,56.19333333333334,13.916666666666664,53.57,16.256666666666668,65.91666666666667
2016-06-14 10:00:00,63.65,162.81666666666666,105.92333333333332,57.61333333333334,182.33666666666667,289.7733333333333,251.82,303.6666666666667,271.17333333333335,143.09333333333333,65.8,3.14,10.446666666666667,17.836666666666666,4.723333333333334,18.05333333333333,124.02,286.14,502.7766666666666,589.8266666666667,995.44,427.75666666666666,119.60666666666668,34.11,1.153333333333333,2.203333333333333,3.6566666666666663,14.783333333333333,3.276666666666667,83.72333333333333,233.73,412.1133333333333,652.8,881.2766666666665,747.46,552.7333333333332,453.79,244.40666666666667,3.19,2.02,1.9866666666666664,16.286666666666665,52.43333333333333,236.1233333333333,670.8033333333333,977.6233333333333,300.5466666666667,101.71333333333334,331.9633333333333,283.69,91.02666666666669,4.383333333333334,2.0933333333333333,88.57,402.20666666666665,720.2466666666667,682.4366666666666,155.98666666666668,80.59,66.89666666666666,39.09666666666666,9.576666666666666,0.8766666666666667,0.8266666666666667,1.57,3.6466666666666665,38.50333333333333,406.2433333333333,515.9166666666666,334.32,29.266666666666666,16.203333333333333,7.586666666666668,7.6,10.383333333333333,0.26,13.313333333333333,14.063333333333333,6.7266666666666675,17.656666666666666,18.733333333333334,4.753333333333333,2.68,3.6166666666666663,7.606666666666666,8.276666666666667,5.9,7.856666666666666,6.746666666666667,1.6133333333333333,3.5766666666666667,2.6733333333333333,1.663333333333333,21.62,8.796666666666667,355.3,337.37666666666667,67.61666666666666,6.316666666666666,83.87,16.913333333333334,47.93666666666667
2016-06-14 11:00:00,78.64666666666666,196.29,103.24,62.53666666666667,198.16,295.48,264.18333333333334,232.3733333333333,257.7366666666667,126.06,90.17,1.4566666666666668,7.196666666666666,15.983333333333333,3.17,17.686666666666667,121.88333333333334,288.39666666666665,490.61666666666673,571.8933333333333,901.1466666666665,356.21666666666664,95.99666666666668,29.18333333333333,0.6933333333333334,2.0033333333333334,4.066666666666666,12.246666666666664,2.783333333333333,62.65333333333334,170.21666666666667,365.9066666666667,650.6833333333333,964.82,795.1533333333333,569.4566666666667,412.39666666666665,207.8766666666667,2.296666666666667,1.9733333333333332,1.2233333333333334,17.463333333333335,41.61,235.90666666666667,769.2533333333333,1204.5066666666667,324.75,109.9,309.34,250.7933333333333,83.76333333333334,3.8666666666666663,2.66,69.80333333333333,381.85666666666674,681.01,684.45,171.7,76.11333333333333,64.17666666666666,38.123333333333335,7.99,0.9233333333333332,0.5333333333333333,1.2633333333333334,4.483333333333333,40.41333333333333,373.6233333333333,487.01,312.5233333333333,39.72666666666667,15.616666666666667,9.406666666666666,8.506666666666666,7.69,0.31,14.326666666666664,15.403333333333334,7.563333333333333,20.483333333333334,15.746666666666664,5.056666666666667,2.75,3.533333333333333,7.7333333333333325,6.496666666666667,5.223333333333334,7.716666666666668,6.1933333333333325,1.7133333333333334,3.81,2.2066666666666666,1.76,20.57,10.18,356.19333333333327,277.3533333333333,93.25,8.286666666666667,103.19,38.3,28.77666666666667
2016-06-14 12:00:00,87.74333333333334,210.19,117.62,75.81333333333333,212.02,277.66333333333336,285.93,231.45333333333332,282.4633333333333,135.27666666666667,106.34333333333332,1.68,6.9433333333333325,18.6,4.69,17.156666666666666,134.23333333333332,303.65,525.28,613.3933333333333,844.8433333333335,350.0533333333333,102.64,25.626666666666665,1.0,2.066666666666667,6.376666666666668,15.516666666666667,2.4433333333333334,57.50666666666667,163.92,356.55666666666673,708.29,1038.81,841.31,601.6566666666666,463.75,225.81666666666663,1.7633333333333334,2.303333333333333,2.9033333333333333,12.076666666666664,37.32333333333333,222.84333333333333,795.56,1303.5233333333333,361.0,136.06,315.2133333333333,263.9433333333333,82.89,5.026666666666666,3.506666666666667,65.47333333333333,410.14333333333326,716.33,729.6433333333333,173.86333333333337,83.17,65.57,54.36666666666667,7.183333333333334,1.0333333333333334,0.96,1.7433333333333334,5.1,43.24,344.1,507.73333333333335,305.2133333333333,44.23,23.04666666666667,11.53,7.77,8.093333333333334,0.22666666666666666,13.796666666666667,14.896666666666668,8.356666666666667,22.23,18.826666666666668,4.986666666666666,4.886666666666667,3.546666666666667,10.066666666666666,6.2666666666666675,6.48,6.75,6.09,1.6366666666666667,3.506666666666667,2.1966666666666668,1.5266666666666666,18.046666666666667,8.92,310.5733333333333,261.61333333333334,90.98333333333332,8.506666666666666,111.23333333333332,35.096666666666664,29.80666666666667
2016-06-14 13:00:00,96.54,198.76666666666668,118.78666666666666,80.46,207.17666666666668,294.31,293.69666666666666,235.11666666666667,287.81333333333333,141.02666666666667,116.8,2.1566666666666667,8.04,13.963333333333333,6.56,17.456666666666667,154.35666666666663,334.0966666666667,514.57,611.6966666666667,804.03,343.19,94.55333333333333,25.15,1.0233333333333334,1.91,5.316666666666666,18.416666666666668,2.7066666666666666,63.21333333333333,168.64,353.86,696.7333333333332,1014.2966666666665,812.4566666666667,597.6766666666666,453.47333333333336,207.5,2.4766666666666666,2.8666666666666667,2.3466666666666667,13.3,31.406666666666666,222.9,789.64,1387.3166666666666,383.10333333333335,133.72,288.55333333333334,239.61333333333332,77.74666666666667,5.75,4.433333333333334,57.50333333333333,398.18,678.49,771.3066666666666,175.42333333333335,73.97666666666667,77.49666666666667,45.66666666666666,8.706666666666667,1.3966666666666667,1.5033333333333334,2.453333333333333,4.74,42.196666666666665,329.64,458.47333333333336,306.18,42.70333333333333,20.35,17.586666666666666,8.086666666666666,8.39,0.53,13.656666666666665,12.07,8.053333333333333,23.93,21.54,6.013333333333334,3.966666666666667,4.463333333333333,7.703333333333332,7.29,6.363333333333332,8.336666666666666,6.2,1.4166666666666667,4.093333333333334,1.9333333333333331,1.8266666666666669,15.313333333333333,9.443333333333333,311.23,214.92333333333332,137.77,6.53,160.36666666666667,52.61666666666667,79.24666666666667
2016-06-14 14:00:00,109.43,220.57666666666665,105.42,82.17,231.72,311.64,325.5366666666667,255.82,323.52,152.86666666666667,113.34,2.0866666666666664,6.916666666666668,22.6,6.4366666666666665,15.256666666666666,170.01666666666668,347.13,556.64,670.4033333333333,809.7833333333333,345.05,96.03666666666666,25.89,1.1866666666666668,3.1933333333333334,10.41,14.816666666666665,3.023333333333333,64.39,167.94666666666666,356.16333333333336,640.46,1040.87,889.7833333333333,600.31,467.27,209.36333333333332,2.95,2.8366666666666664,2.3833333333333333,11.68,30.156666666666666,218.61666666666667,772.7333333333332,1476.2666666666669,386.68,151.68666666666667,336.8833333333333,262.27666666666664,73.22333333333333,5.683333333333334,4.763333333333334,53.46,418.9333333333333,723.0766666666667,828.4666666666667,163.57,105.37666666666668,89.80666666666669,44.60333333333333,10.93,1.3533333333333333,1.586666666666667,2.203333333333333,6.126666666666668,44.69,354.73666666666674,470.19,303.73,43.28333333333333,19.91,14.703333333333333,9.013333333333334,9.473333333333333,0.35,12.916666666666664,12.786666666666667,8.493333333333334,23.38,22.46333333333333,6.7,3.33,3.54,8.786666666666667,8.733333333333333,6.0,8.183333333333334,5.88,2.813333333333333,3.71,1.97,1.7666666666666666,16.323333333333334,9.466666666666667,307.35,257.67333333333335,144.55333333333334,11.84,200.3766666666667,67.82666666666667,66.76
2016-06-14 15:00:00,99.40666666666668,198.59666666666664,99.11333333333332,76.99666666666667,213.44666666666663,261.42333333333335,275.77,232.14,321.5933333333333,168.71333333333334,96.22333333333331,1.3633333333333333,6.843333333333334,13.816666666666665,4.486666666666666,12.346666666666666,160.64333333333337,358.1866666666667,531.3033333333333,605.12,758.0633333333334,286.6166666666667,100.13,19.52,1.09,2.953333333333333,6.9433333333333325,13.176666666666666,3.1,56.15666666666666,154.19333333333333,345.58333333333326,695.4966666666667,889.8666666666667,834.91,595.9866666666667,427.7466666666666,243.24666666666667,2.6733333333333333,2.9133333333333336,1.18,6.923333333333333,32.72,190.86,751.1033333333335,1325.1466666666668,371.6833333333333,145.32666666666663,364.11666666666673,267.0366666666667,72.78,5.916666666666668,3.693333333333333,43.026666666666664,365.58333333333326,675.6633333333333,815.9533333333335,202.48666666666668,98.85,87.45666666666666,42.06333333333333,7.6933333333333325,1.25,1.086666666666667,1.8766666666666667,5.5166666666666675,32.75333333333333,391.05,510.43,335.26666666666665,40.403333333333336,17.72,11.356666666666667,8.943333333333333,6.59,0.31,14.46,10.763333333333335,7.796666666666668,20.936666666666667,20.636666666666667,7.17,3.1666666666666665,2.6666666666666665,6.1933333333333325,7.5233333333333325,4.94,7.223333333333334,6.8,2.04,2.833333333333333,1.86,1.903333333333333,22.21,7.963333333333333,309.2933333333333,264.08666666666664,124.38,12.973333333333333,200.03,62.973333333333336,58.80333333333334
2016-06-14 16:00:00,83.01666666666667,148.90666666666667,84.32666666666667,72.28333333333333,191.22666666666663,245.44,243.85666666666665,194.18,289.12333333333333,148.56,70.13666666666667,1.83,4.31,9.403333333333334,3.51,8.036666666666667,125.15666666666668,336.9633333333333,450.24,545.0566666666666,653.85,243.34666666666664,74.36666666666666,16.096666666666668,0.8833333333333333,2.873333333333333,6.026666666666666,13.44,3.0766666666666667,47.34,123.29666666666668,310.9633333333333,587.4933333333332,683.6833333333333,715.0666666666667,542.1566666666666,395.7133333333333,211.81333333333333,2.293333333333333,1.7566666666666666,1.34,8.373333333333333,24.33333333333333,164.1266666666667,698.7766666666665,1182.39,293.9533333333333,131.48,325.50333333333333,218.57666666666665,71.33,3.8766666666666665,3.33,34.20666666666666,362.76333333333326,551.4,754.7233333333335,164.14333333333337,91.4,59.83333333333334,36.79,9.246666666666666,1.1666666666666667,1.1133333333333333,1.9,9.026666666666667,18.89333333333333,299.6533333333333,467.68,291.72333333333336,34.946666666666665,15.71,12.45,7.803333333333334,4.16,0.18666666666666668,13.39,8.233333333333333,8.68,21.97333333333333,20.543333333333333,7.856666666666666,3.8466666666666662,3.056666666666666,5.046666666666667,5.01,3.75,5.076666666666667,3.983333333333333,2.45,2.8466666666666667,1.653333333333333,1.9866666666666664,22.74,7.853333333333333,317.46666666666664,288.1166666666667,143.3766666666667,12.653333333333334,199.1,67.40333333333334,73.76333333333334
2016-06-14 17:00:00,91.39666666666666,189.95333333333332,122.87666666666668,107.77666666666669,238.14,279.8066666666667,303.06666666666666,225.7333333333333,383.75666666666666,186.28666666666663,81.22333333333333,3.2266666666666666,8.33,14.353333333333332,5.42,10.57,158.69666666666666,400.76333333333326,549.47,667.07,739.8633333333332,298.50666666666666,104.21,19.996666666666666,1.1966666666666668,4.666666666666667,9.883333333333333,15.093333333333335,3.6866666666666665,60.58666666666666,149.3,372.32,726.5,716.5266666666665,915.1133333333332,702.68,453.25666666666666,230.66333333333333,3.43,2.4466666666666668,2.4233333333333333,7.58,30.22,215.46666666666667,909.9666666666667,1401.46,362.04,150.94666666666666,347.46666666666664,263.18,100.07,5.71,5.2,48.24666666666667,465.45333333333326,677.2033333333334,842.8766666666667,166.78666666666666,87.35333333333334,86.34333333333332,56.00333333333333,11.696666666666667,1.28,1.84,2.42,8.883333333333333,27.51,344.97,535.7833333333333,321.6066666666667,47.026666666666664,26.79333333333333,20.506666666666668,10.683333333333334,8.16,0.6666666666666666,17.176666666666666,14.363333333333333,7.873333333333332,25.89333333333333,27.54666666666667,12.95,7.62,2.59,7.15,6.753333333333333,4.6433333333333335,4.88,4.863333333333333,2.1566666666666667,3.1366666666666667,1.88,2.1466666666666665,23.656666666666666,8.683333333333334,347.64666666666665,287.1766666666667,149.3,21.736666666666668,210.64333333333332,82.42,42.04
2016-06-14 18:00:00,103.14333333333332,199.75,165.90333333333334,117.14,313.9166666666667,372.95666666666665,378.53,317.32,488.3466666666667,244.66,72.79333333333334,3.59,12.81,18.526666666666667,10.393333333333333,14.82,233.24666666666667,546.0333333333333,713.45,886.6866666666666,955.42,435.37,113.94333333333331,23.46,2.6566666666666667,4.833333333333333,11.086666666666664,23.41,13.57,81.28333333333333,223.5,514.2466666666667,995.8333333333335,964.86,1257.6066666666666,955.88,530.3033333333333,252.58,6.253333333333333,5.01,4.74,11.476666666666668,29.91333333333333,252.74,1090.02,1748.12,469.87,131.89333333333335,396.66333333333336,328.1033333333333,103.54,13.083333333333336,10.45,66.97333333333333,557.1133333333332,773.73,792.2433333333332,139.57666666666665,99.19666666666667,81.39,46.87666666666666,10.943333333333333,3.8866666666666663,3.1166666666666667,3.716666666666667,8.163333333333334,38.42333333333333,351.7,607.5266666666666,358.6566666666667,39.51,28.73,18.223333333333333,11.513333333333335,8.8,2.486666666666667,15.696666666666667,20.08333333333333,8.693333333333333,24.61666666666667,28.42333333333333,9.536666666666667,4.82,3.613333333333333,5.1066666666666665,5.006666666666667,5.623333333333332,5.1433333333333335,9.87,1.6333333333333333,3.1533333333333333,1.4666666666666666,1.8133333333333328,28.75333333333333,9.45,332.4266666666667,294.64,111.78,11.56,176.36,70.15,20.59
2016-06-14 19:00:00,106.07,193.49666666666667,180.8033333333333,105.73666666666666,329.0933333333333,426.1,495.97333333333336,381.82333333333327,527.17,231.48,65.49,3.98,15.276666666666667,26.09,12.693333333333333,18.026666666666667,281.68333333333334,518.7533333333333,817.1166666666667,951.1266666666667,1013.44,464.35666666666674,107.50666666666666,24.37333333333333,4.226666666666667,6.756666666666668,9.76,27.216666666666665,6.663333333333332,108.58333333333331,283.58666666666664,549.6166666666667,1094.13,1155.9866666666667,1284.03,855.5366666666665,502.08333333333326,234.7733333333333,6.623333333333332,6.52,5.7733333333333325,12.21,36.886666666666656,261.07,1245.28,1916.76,448.4633333333333,137.93666666666667,349.79666666666674,283.62,84.97,16.206666666666667,16.44333333333333,54.90666666666666,520.2566666666668,742.8833333333333,667.4366666666666,120.06,83.45333333333333,75.17666666666666,33.083333333333336,9.903333333333334,6.1066666666666665,5.056666666666667,6.02,7.41,54.66666666666666,321.2266666666667,549.81,294.95,41.71,24.51,15.523333333333332,10.286666666666667,9.966666666666667,2.853333333333333,13.3,14.53,6.85,24.98,20.976666666666667,7.513333333333334,5.036666666666667,3.49,3.9266666666666663,5.946666666666666,4.503333333333333,4.52,3.6066666666666665,2.1766666666666667,3.6,1.0266666666666666,1.4433333333333334,30.126666666666665,7.98,328.26666666666665,267.8,117.32333333333334,13.463333333333333,191.06,67.00333333333333,39.48
